Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
29,0.9301976561546326,0.3804165125246871,0.8760603666305542,0.4767952123695175,0.9506841897964478,0.1422882751057955
30,0.9306178092956543,0.38426660857369704,0.8776808381080627,0.4782020796433476,0.9532650709152222,0.1370313117829554
31,0.9314180612564087,0.3767072967174214,0.8751600384712219,0.4840388553470106,0.9522847533226013,0.138753847935568
32,0.9329385161399841,0.38050512365297884,0.8800816535949707,0.48029194844210366,0.9538252353668213,0.13870292790491753
33,0.9326784610748291,0.3842319141308134,0.8809219002723694,0.47973744670960644,0.9551456570625305,0.13553063915958022
34,0.9342389702796936,0.3797582909060773,0.881502091884613,0.48303841154670957,0.9552856683731079,0.13670329754721314
35,0.9347190856933594,0.3793768436221565,0.8826224207878113,0.48150639958719077,0.9549455642700195,0.13861675679065266
36,0.9344590306282043,0.38039111308900836,0.881502091884613,0.48546789012529973,0.956506073474884,0.1336409967856919
37,0.9348191618919373,0.37582768034898034,0.8810819387435913,0.4840040190537744,0.9542453289031982,0.13966830059724528
38,0.9357794523239136,0.3785558735502793,0.883762776851654,0.4836526091663868,0.9560059309005737,0.13729151728333386
39,0.9371998906135559,0.37986671134127103,0.8865236639976501,0.48451638242349715,0.9578065276145935,0.13511690623523176
40,0.9365997314453125,0.37974044677525093,0.8852832913398743,0.4850145445262468,0.9575064182281494,0.1347450086985024
41,0.9372799396514893,0.3695341823751556,0.8814020752906799,0.49323917658307753,0.9561659693717957,0.1367266410417668
42,0.9380601644515991,0.3770774399726376,0.8867437839508057,0.48669274700528675,0.9578865170478821,0.13572981302207554
43,0.9370598793029785,0.3768274893045067,0.8848631381988525,0.48658836268069794,0.9570662379264832,0.13608414801479554
44,0.937760055065155,0.37689444731744826,0.8853433132171631,0.4900972345559584,0.9586668014526367,0.13250831812659336
45,0.9394806623458862,0.37982653723368615,0.8898647427558899,0.48792136247859935,0.9603472948074341,0.13175210028771464
46,0.9387603998184204,0.3726009225948814,0.8866837620735168,0.48667165388022743,0.9564660787582397,0.140227423524891
47,0.937700092792511,0.38308371992210044,0.8886843919754028,0.4831641286636327,0.9590669274330139,0.1332521514142669
48,0.9394406080245972,0.3798393138743957,0.8914452791213989,0.48061735198750255,0.9581266045570374,0.13904333413810174
49,0.9413812160491943,0.3697042507250518,0.8888444304466248,0.49485867983246556,0.9595870971679688,0.13493706944248282
50,0.9398007392883301,0.3735091515906747,0.8873039484024048,0.4935726818555246,0.9596871137619019,0.13241816655380068
51,0.9395206570625305,0.3746858604702593,0.8881242275238037,0.4892474963406363,0.9586668014526367,0.13556664318910444
52,0.9411011338233948,0.3730552684716231,0.8883642554283142,0.49911640109270555,0.9620278477668762,0.12732833043567135
53,0.9415813088417053,0.3669761066635323,0.8877840638160706,0.49759135666473875,0.959426999092102,0.13493253667172905
54,0.9415813088417053,0.36681341750600127,0.8868438005447388,0.5015382586456356,0.9605473875999451,0.1311483238483631
55,0.9428216814994812,0.3702281488062208,0.8918653726577759,0.4942369018761658,0.9606074094772339,0.13503494931761348
56,0.9408010840415955,0.3708242563986363,0.8889845013618469,0.4908743272593546,0.9584466814994812,0.13780141634200926
57,0.9416013360023499,0.3700251360629474,0.8893445730209351,0.49491812418270714,0.9598871469497681,0.13455673975434554
58,0.9406810402870178,0.37671077806941505,0.8920854926109314,0.4837563481166878,0.9586467742919922,0.13903287381389712
59,0.9405609965324402,0.37726993881688686,0.8908450603485107,0.4890535329027977,0.9603673219680786,0.13317652828031548
60,0.9437820315361023,0.36479426557897415,0.8911251425743103,0.4986924338774741,0.9604073166847229,0.13601330054355193
61,0.9426016211509705,0.3677143386428057,0.8917253613471985,0.48963223998803185,0.9580866098403931,0.14215342136916254
62,0.9424415826797485,0.36822846961159106,0.8903849124908447,0.4950068158765395,0.9597671031951904,0.13626471451186956
63,0.9424015879631042,0.3720463449529091,0.8904449343681335,0.49951820420044185,0.9625880122184753,0.127935450846649
64,0.9421414732933044,0.3757526338533842,0.8919054269790649,0.4955310559753332,0.962708055973053,0.12821631017128254
65,0.9425216317176819,0.3723499393152326,0.8910451531410217,0.4982252525305089,0.9624079465866089,0.1289248081542584
66,0.9423215389251709,0.373358435052017,0.8920454382896423,0.49327104861081794,0.9612275958061218,0.1328705163371651
67,0.94442218542099,0.36765426614057856,0.892625629901886,0.501384724099496,0.9627480506896973,0.13046100975992556
68,0.9458826780319214,0.36004297129841667,0.8921054601669312,0.5066987486877542,0.9623079299926758,0.1327582800138293
69,0.9444822072982788,0.36350301720998635,0.8907050490379333,0.5051359213875148,0.962247908115387,0.13086106140249879
70,0.9439620971679688,0.3624545571828233,0.8905249834060669,0.49982622042848096,0.9599272012710571,0.13721922238869574
71,0.9451024532318115,0.3643178213163554,0.8929457664489746,0.501491584953265,0.9619477987289429,0.13369059373037967
72,0.9425616264343262,0.37244305425596586,0.8916453123092651,0.49594986341333747,0.9618077874183655,0.1311070823306966
73,0.944002091884613,0.366079354311454,0.8909450769424438,0.503246813331152,0.9623879790306091,0.130173832357394
74,0.9445422291755676,0.36696313067880504,0.8929057121276855,0.5002172398656624,0.9622279405593872,0.13231962945553272
75,0.9452024698257446,0.36430586167733586,0.8919253945350647,0.5071788773837708,0.963628351688385,0.1280152609388935
76,0.9433018565177917,0.3670184084910777,0.8905249834060669,0.5002261062925631,0.9614076614379883,0.1322554852163592
77,0.9437620043754578,0.36515300319096666,0.8901048302650452,0.503681467883372,0.9619878530502319,0.13066552892566144
78,0.9450023770332336,0.3648335577972315,0.8927456736564636,0.5022246249275979,0.9622879028320312,0.1324418172751707
79,0.9434618949890137,0.37262235593850795,0.8931457996368408,0.4971089502974875,0.9628080725669861,0.12976869376400474
80,0.9444822072982788,0.36574462489955095,0.8925256133079529,0.49978482044081785,0.9615877270698547,0.1339705546596314
81,0.9469430446624756,0.35568274127539673,0.8923055529594421,0.5096195774545542,0.9621878862380981,0.1341976812700491
82,0.9445622563362122,0.3666820543250729,0.8923855423927307,0.5024432956276906,0.9627680778503418,0.13037465004723658
83,0.9455626010894775,0.3639459052337945,0.8939260840415955,0.5005879582933235,0.9618678092956543,0.13496613647288205
84,0.9453625082969666,0.36231733056599474,0.8925055861473083,0.503172126347183,0.96182781457901,0.13401054308682242
85,0.9449023604393005,0.3698183718810391,0.8948863744735718,0.49802005182033743,0.9629481434822083,0.1316615762986235
86,0.9427216649055481,0.36994227761629894,0.8917253613471985,0.4936312526860644,0.960247278213501,0.1359264696976367
87,0.9452624917030334,0.3662029890719421,0.8932658433914185,0.5040488267676775,0.9635083079338074,0.1292481841603803
88,0.9452424645423889,0.36651301257224433,0.8931257724761963,0.50495283942066,0.9638684391975403,0.1280341480070956
89,0.9452024698257446,0.3663102699859844,0.8943662047386169,0.4984519721595354,0.9619278311729431,0.13473775785448022
90,0.9452024698257446,0.36486279014818757,0.8935859203338623,0.5001496951701891,0.9618477821350098,0.13448751468162337
91,0.943541944026947,0.3726993634783239,0.8936059474945068,0.49577247012546705,0.9625080227851868,0.1310281663962091
92,0.9459027051925659,0.36411696530052207,0.8933058381080627,0.5069187405004232,0.9639484882354736,0.12846429419905495
93,0.9469830393791199,0.35977935267347566,0.894166111946106,0.5069655928397723,0.9630481600761414,0.13275505448675207
94,0.946823000907898,0.35763924477369297,0.8939660787582397,0.5033829374806028,0.9611075520515442,0.13847781774570436
95,0.9460827708244324,0.3609398717342944,0.8934059143066406,0.5037009008427644,0.9619477987289429,0.13485922742294132
96,0.9452024698257446,0.3677953614110788,0.8943061828613281,0.5007571633652723,0.9631482362747192,0.13094747522364905
97,0.9468029737472534,0.36124380352983615,0.8944262266159058,0.5060593106760883,0.9632282257080078,0.13219688579407546
98,0.9447623491287231,0.36738150808391634,0.8935059309005737,0.49996527101005034,0.9624679684638977,0.13215322090603335
99,0.9450224041938782,0.3646381099339986,0.8929657340049744,0.5011081573481045,0.9619078040122986,0.1337537327178969
